osm_id,osm_type,name,longitude,latitude,geom_type
11263842286,nodes,Tuyết Lê,105.8331219,21.0149431,POINT
11211935139,nodes,Cafe Kỳ Ngộ,105.8318708,21.013063,POINT
8906132456,nodes,Nhà Hàng Fabrik,105.8378849,21.0438777,POINT
12078122274,nodes,Cat Coffee,105.8448511,21.0312755,POINT
12078122285,nodes,,105.844589,21.0307597,POINT
6685506998,nodes,,105.8010869,21.0201039,POINT
5608880677,nodes,PNJ,105.808892,21.023536,POINT
5485722446,nodes,Ding Tea,105.8070266,21.0233672,POINT
12078106227,nodes,1977 Station Cafe,105.8450575,21.0321609,POINT
12078122291,nodes,Coffee Chill 96,105.8444122,21.0305249,POINT
12078134475,nodes,Nhà Lê,105.8445156,21.0304543,POINT
11868094969,nodes,Vegan Ph,105.8447085,21.0241889,POINT
7178947922,nodes,,105.8529465,21.0347789,POINT
11652644710,nodes,Rajbhog,105.8489144,21.0352691,POINT
11569340570,nodes,,105.8544177,21.0344105,POINT
11830396516,nodes,Nhà ăn sinh viên quốc tế,105.8464094,21.0054326,POINT
11672848991,nodes,Bánh Mì Giò Chả Dũng Hạnh,105.8500823,21.0098397,POINT
9931536918,nodes,,105.8415988,21.0038955,POINT
5485779587,nodes,Soya Garden,105.819756,21.0308649,POINT
5485807457,nodes,Nhà hàng Mẹt Đồng Quê,105.8198351,21.0304779,POINT
5485796749,nodes,Nhà hàng 123 Kim Mã,105.8166595,21.0303637,POINT
4234157989,nodes,Cà Phê Gardenista,105.8171637,21.0309402,POINT
6813546227,nodes,Cửa Hàng Thời Trang An Phước,105.8163163,21.0303308,POINT
5608881112,nodes,PNJ,105.8162474,21.0303238,POINT
5908014487,nodes,,105.8137295,21.029763,POINT
9587000794,nodes,Siêu thị Điện máy Nguyễn Kim - Ba Đình,105.8130616,21.0294612,POINT
5603809224,nodes,Siêu Thị Intimex,105.8177924,21.0293755,POINT
5485795886,nodes,Nhà hàng Ngọc Thúy,105.8172329,21.0301162,POINT
5485779171,nodes,Bánh Mỳ Cô Long,105.8128162,21.0287861,POINT
5485779798,nodes,Nhà hàng Như Quỳnh,105.8127303,21.0284656,POINT
5485779646,nodes,Nhà Hàng Han Kook Kwan,105.8127598,21.0284982,POINT
4565362493,nodes,Học Viện Hành Chính Quốc Gia,105.8154076,21.0287613,POINT
5485772100,nodes,Nhà hàng Cơm niêu Thúy Nga,105.8125587,21.0280475,POINT
5485768199,nodes,Nhà hàng Nét Huế,105.8125211,21.0278572,POINT
9805222045,nodes,Couchsurfing Café,105.8161428,21.0269018,POINT
5913097285,nodes,Cà Phê Sách,105.8153717,21.0259197,POINT
6621989886,nodes,,105.8180999,21.02593,POINT
9757683708,nodes,Xôi Hiệp Hoà,105.819177,21.0235582,POINT
5485670670,nodes,Nhà Hàng Bít Tết Ngon,105.8206671,21.0239911,POINT
11063758705,nodes,,105.8581485,21.0277958,POINT
721906718,nodes,Nhà Hàng Khazaana Indian,105.857296,21.0286735,POINT
5221900026,nodes,,105.8571271,21.0286147,POINT
7162755064,nodes,The Coffee,105.85704,21.0283255,POINT
4914175221,nodes,Cà Phê Cô Hoa Cơm,105.8571216,21.0289524,POINT
4178912291,nodes,Quán Bar Local,105.855063,21.0297675,POINT
3150526966,nodes,WinMart,105.8553923,21.029586,POINT
7162723701,nodes,Highlands Coffee,105.8569834,21.0295732,POINT
10653571405,nodes,Bún chả 17 Chương Dương Độ,105.8584464,21.0295069,POINT
4759093221,nodes,thêm triển,105.857588,21.0300881,POINT
4759093222,nodes,Cửa Hàng Tự Chọn BGA Mart,105.8575294,21.0301994,POINT
11063721305,nodes,,105.857439,21.0302456,POINT
4385152989,nodes,,105.856572,21.0299505,POINT
973961088,nodes,,105.8563444,21.030628,POINT
7162750926,nodes,Halo Coffee & Juices,105.8565314,21.0302834,POINT
4768903648,nodes,Cửa Hàng Tiện Lợi Green,105.8560336,21.0309714,POINT
7162759375,nodes,Thuan Beauty Salon,105.8559287,21.0310169,POINT
5389834822,nodes,,105.8545903,21.0312362,POINT
6235610085,nodes,,105.8547051,21.0309561,POINT
4683465390,nodes,Cà Phê Runam,105.8499469,21.0291324,POINT
7176671001,nodes,Starbucks,105.8502017,21.0292133,POINT
6330002285,nodes,,105.8506769,21.02906,POINT
10839011533,nodes,,105.8506288,21.028926,POINT
7106432386,nodes,,105.8497439,21.0278573,POINT
6437524885,nodes,,105.8505197,21.028295,POINT
4570230497,nodes,,105.8505424,21.030813,POINT
6490182686,nodes,Hidden Alley,105.8502668,21.0307908,POINT
10302091009,nodes,,105.849708,21.0309157,POINT
4456468089,nodes,Cà Phê Loft Stop,105.850132,21.0311848,POINT
4240313697,nodes,Cà Phê Apple Tart,105.8501553,21.0311596,POINT
6099909886,nodes,,105.8501315,21.0312099,POINT
10266548610,nodes,urban oasis spa,105.8500507,21.0311902,POINT
4759037451,nodes,Nhà Hàng Jalus Vegan,105.8495042,21.0306344,POINT
4150312989,nodes,Cà Phê Canopee,105.8496718,21.0303946,POINT
6732336485,nodes,Polite & Co,105.8503877,21.0306637,POINT
8843584081,nodes,Tuấn Việt,105.8505276,21.0305161,POINT
4485140198,nodes,Cửa Hàng Hanoi Biking Travel,105.8506196,21.0305496,POINT
5645868623,nodes,Phó Mâu Restaurant,105.8507105,21.0303616,POINT
10120064768,nodes,Aha,105.8506999,21.0303153,POINT
4242817790,nodes,Quán Bar Factory,105.8507166,21.030133,POINT
5273086824,nodes,,105.8506192,21.0302359,POINT
4944084523,nodes,Tuên an,105.8505637,21.0302017,POINT
4868910830,nodes,,105.8505011,21.030163,POINT
4423192489,nodes,,105.8501184,21.0301114,POINT
6914357685,nodes,Cà Phê Affett,105.8502793,21.029824,POINT
7112582086,nodes,,105.8505769,21.0295333,POINT
5342137922,nodes,,105.8503601,21.0295166,POINT
6240672585,nodes,,105.8502857,21.0296818,POINT
4800135721,nodes,,105.850243,21.029749,POINT
4674556592,nodes,,105.8501947,21.0297747,POINT
7205103886,nodes,,105.8493646,21.0294309,POINT
5040470321,nodes,,105.8494275,21.0293554,POINT
977647400,nodes,,105.8453387,21.0294644,POINT
6447896085,nodes,,105.8444543,21.0299439,POINT
6447895985,nodes,,105.8443333,21.0300108,POINT
6440896388,nodes,,105.8444875,21.0300789,POINT
5363740021,nodes,Zamba Beer and BBQ,105.8427068,21.0302722,POINT
5663619321,nodes,Cửa Hàng Thời Trang 23 Uhera,105.84184,21.0305025,POINT
4686210104,nodes,Cà Phê Bebe Cakes,105.8416996,21.0306514,POINT
10048501032,nodes,Coffee Golf Gach,105.8417446,21.0306373,POINT
7176850933,nodes,,105.8362974,21.0309401,POINT
9805222031,nodes,Zeplin,105.8626305,21.0236689,POINT
7162752438,nodes,Sapy Laundry,105.8603744,21.0239206,POINT
5753234222,nodes,,105.8583585,21.0263144,POINT
4768907936,nodes,Cửa Hàng Tiện Lợi BB Mart,105.8588721,21.0262623,POINT
3671198536,nodes,Nhà Hàng Moto-san,105.8577493,21.0254125,POINT
4929488522,nodes,,105.8578225,21.0254324,POINT
995391083,nodes,Cà Phê Cosa Nostra,105.8579872,21.0255087,POINT
6449234786,nodes,Prada,105.8570964,21.0247206,POINT
7019023780,nodes,,105.8583733,21.0248759,POINT
5223147223,nodes,,105.8584762,21.0246726,POINT
6811824695,nodes,Nhà Hàng & Cà Phê Joc,105.8585485,21.0245982,POINT
6053785702,nodes,Binh Minh Jazz Club,105.8583591,21.0240162,POINT
6798176413,nodes,O’ Douceurs,105.8565552,21.0234575,POINT
6611456185,nodes,Ốc Bông Quán,105.8566213,21.0239287,POINT
5297895223,nodes,,105.8506635,21.0369392,POINT
6480762785,nodes,Cà Phê Cham,105.8507725,21.0369466,POINT
7178804175,nodes,,105.8507183,21.0366956,POINT
10971395906,nodes,,105.8501171,21.0369692,POINT
6435152186,nodes,,105.847967,21.0367909,POINT
6438137985,nodes,,105.8479666,21.036736,POINT
7961106585,nodes,Phở Gánh,105.8495033,21.0368584,POINT
4720244798,nodes,,105.8485529,21.0366118,POINT
4941574521,nodes,,105.8479233,21.0365722,POINT
4589086092,nodes,Nhà Hàng Bang Mi,105.8485904,21.0363677,POINT
6151656987,nodes,Zinnfiguren,105.8478576,21.0363323,POINT
4580702592,nodes,Nhà Hàng Don Duck,105.850906,21.0364309,POINT
7178803968,nodes,,105.8507473,21.0365437,POINT
7178812670,nodes,,105.850851,21.0365128,POINT
4791005121,nodes,Cà Phê No.1,105.8507399,21.0362675,POINT
7178796703,nodes,,105.8507661,21.0361546,POINT
7178802377,nodes,,105.8508245,21.0359807,POINT
4897173121,nodes,Phu' O'ng Beo,105.8502532,21.035895,POINT
4279240691,nodes,Cửa Hàng Bít Tết Hai Tý,105.8508651,21.0356505,POINT
5274931721,nodes,Cửa Hàng Bánh Mì Hội An,105.8509354,21.0357103,POINT
7177118185,nodes,Nhà Hàng Nam Bít Tết,105.8509018,21.0357579,POINT
7176850935,nodes,,105.8508606,21.0355334,POINT
7176899124,nodes,Cà Phê Lalang,105.8509121,21.0355592,POINT
7176889674,nodes,Cửa Hàng Giày Dép My Kitty,105.8509583,21.0355191,POINT
6614707185,nodes,,105.8508089,21.0355143,POINT
4773733664,nodes,Cà Phê Kim Lài,105.8506882,21.0354761,POINT
7176854615,nodes,,105.8509846,21.0354558,POINT
7176898623,nodes,Quán Pub King Pirates,105.8509998,21.0354192,POINT
4496363513,nodes,Cà Phê Huế Organic,105.8510383,21.0353249,POINT
4631277689,nodes,,105.8501575,21.0352997,POINT
4780694021,nodes,,105.8499224,21.0352297,POINT
4898407622,nodes,Cà Phê AnAn,105.8505051,21.0354182,POINT
4700551365,nodes,Quán Rượu Likka Stow,105.8503362,21.0354898,POINT
6911093085,nodes,,105.8498192,21.0356201,POINT
4917013024,nodes,Thời Trang Thành Đạt,105.8493224,21.0352551,POINT
5188122821,nodes,Little bowl,105.8486456,21.0353916,POINT
6123357786,nodes,,105.8484257,21.0352972,POINT
7257100185,nodes,Cà Phê Blackbird,105.8485432,21.0352695,POINT
4917007825,nodes,,105.8477989,21.0354005,POINT
5269220723,nodes,,105.8478138,21.0355084,POINT
7189825573,nodes,Tiem Banh Mi,105.8479124,21.0354981,POINT
2259067316,nodes,,105.8492596,21.0356727,POINT
9931504435,nodes,Banh My Lanh Ong,105.8490747,21.0358434,POINT
7205103885,nodes,,105.8483227,21.0359638,POINT
4504646891,nodes,Bánh Cuốn Gia Truyền Thanh Vân,105.8471707,21.0360528,POINT
5367602921,nodes,,105.8461664,21.0357452,POINT
10296348609,nodes,Pho Chuyen Bo,105.8459984,21.0357453,POINT
11018272006,nodes,,105.8459194,21.0356858,POINT
10298693329,nodes,Phở Lâm,105.846433,21.0356438,POINT
4739178629,nodes,sakura,105.8469539,21.0358622,POINT
5674684322,nodes,Điếu Cày Nghĩa Dũng,105.8474917,21.0355529,POINT
7018735686,nodes,,105.8467598,21.0356262,POINT
5221674824,nodes,Toiletries shop,105.8472844,21.0354673,POINT
4917004728,nodes,,105.8476374,21.0354091,POINT
4830320522,nodes,Tung Lee,105.84753,21.035309,POINT
4557010331,nodes,ODC travel,105.8454798,21.0352461,POINT
4170969790,nodes,OH,105.8452359,21.0361837,POINT
6432354086,nodes,,105.8471754,21.0362197,POINT
4939706523,nodes,,105.8473594,21.0363233,POINT
5842314385,nodes,Quán Miên - Bánh Da Cua Ly Quõc Su,105.8462299,21.0367469,POINT
6836340685,nodes,,105.846316,21.036713,POINT
4739172721,nodes,thai an,105.8472299,21.0366634,POINT
5342660823,nodes,Bánh Cuốn Hàng Cót,105.8471872,21.036722,POINT
4728789099,nodes,Kun's Mart,105.8470348,21.036962,POINT
4728822693,nodes,Cửa Hàng Ben,105.8470351,21.0368912,POINT
5877127886,nodes,,105.8467046,21.0380741,POINT
4586351390,nodes,Lẩu Dê Nhất Ly,105.8472101,21.0376339,POINT
6123226685,nodes,,105.8463579,21.0375463,POINT
7176673992,nodes,,105.8463598,21.0372552,POINT
6579800166,nodes,Vân,105.8492623,21.0375182,POINT
6815241485,nodes,Circle K,105.849202,21.0372921,POINT
5517035923,nodes,,105.849914,21.0373274,POINT
10651023006,nodes,Mỳ vằn thắn Bình Tây Phố,105.850796,21.0371679,POINT
10651024105,nodes,Bánh rán mật đường,105.8509197,21.037222,POINT
5138049422,nodes,Cửa Hàng Bánh Mì Gia Thanh,105.8506333,21.037447,POINT
6124577685,nodes,,105.8498118,21.0375831,POINT
7178802082,nodes,Tinh,105.8506172,21.0376388,POINT
4572907890,nodes,,105.8507086,21.0377037,POINT
6438137986,nodes,,105.8489333,21.0377328,POINT
7070872186,nodes,,105.8480342,21.0376034,POINT
6335523385,nodes,Nhà Hàng Eel Soup,105.8479414,21.0378757,POINT
4255811789,nodes,Vcb hang khoai,105.8481828,21.0378873,POINT
5244176621,nodes,Hair Salon Lan Phương,105.8482345,21.0378895,POINT
4486811094,nodes,night market food stands,105.8487834,21.0382682,POINT
6560975385,nodes,,105.8519956,21.0332814,POINT
6437916085,nodes,,105.8519996,21.0333652,POINT
10669108706,nodes,Sữa chua thạch lá nếp,105.8520232,21.0334506,POINT
4481034394,nodes,Bun Ca sam Cay Si,105.8526709,21.0333829,POINT
10298693325,nodes,Miến trộn mực,105.852783,21.0333264,POINT
4761909244,nodes,,105.8539143,21.0333039,POINT
10783627005,nodes,,105.8544972,21.0335448,POINT
4755943818,nodes,,105.8553045,21.0336787,POINT
993037617,nodes,Nhà Hàng Yakiniku Shiki,105.8548258,21.0336059,POINT
3565070806,nodes,Toread,105.8543152,21.0335796,POINT
721906721,nodes,Tandoor Indian Cuisine,105.8537345,21.0335791,POINT
721840189,nodes,Restaurant Number Five,105.8538909,21.0335956,POINT
7160691492,nodes,Highlands Coffee,105.8537116,21.0337293,POINT
6322994586,nodes,,105.8538768,21.0338195,POINT
4355692621,nodes,Nhà Hàng Mum's,105.8539504,21.0338377,POINT
5010584324,nodes,,105.853998,21.0338345,POINT
998227946,nodes,Cà Phê HAN,105.8543107,21.0338728,POINT
10734202162,nodes,O Bun Cha,105.8543042,21.0339076,POINT
4568021791,nodes,Cộng Cà Phê,105.854312,21.0337205,POINT
4210706604,nodes,Xoi Yen,105.8545363,21.0337675,POINT
6361078788,nodes,Nhà Hàng Mắm,105.8547277,21.0337603,POINT
9671588399,nodes,BBB Cafe,105.854907,21.0338089,POINT
9671606212,nodes,Quang Duy,105.8551962,21.0338419,POINT
9671606211,nodes,Bun Mien Ngan,105.8551788,21.0338396,POINT
9671622118,nodes,Trada Cafe,105.8551577,21.0338391,POINT
9671622119,nodes,Hong Anh,105.8551321,21.0338365,POINT
9671622120,nodes,Phuong Min,105.8551076,21.0338355,POINT
9931516696,nodes,,105.8545303,21.0339691,POINT
2587491495,nodes,Phở Cường,105.8548223,21.0339341,POINT
4750263322,nodes,Halo Mart,105.8545911,21.0340699,POINT
9682900196,nodes,"JINJU, Quán nước gạo ngon Hàn Quốc",105.8544868,21.0341599,POINT
4735784822,nodes,Cà Phê Dose,105.8542746,21.0341258,POINT
5877127987,nodes,,105.8539119,21.0340554,POINT
721836730,nodes,Cà Phê Nola,105.8535859,21.0340721,POINT
5324912922,nodes,Nhà Hàng Hanoi Food Culture,105.853663,21.0340799,POINT
723642373,nodes,Tamarind Cafe,105.8533099,21.0341589,POINT
4971661023,nodes,,105.8534653,21.0341339,POINT
6846697886,nodes,,105.8527803,21.0339924,POINT
6873081196,nodes,,105.8534592,21.0340268,POINT
6602127504,nodes,Du Lịch Mr Linh's Adventures,105.8534882,21.0339221,POINT
6301487785,nodes,,105.8534837,21.0338552,POINT
7621655185,nodes,Chè Hương Hải,105.8534387,21.0337454,POINT
4973295321,nodes,orchid,105.8531624,21.0337987,POINT
4697048190,nodes,Du Lịch Hanoi Street Food Tour,105.8521332,21.0339986,POINT
4601957294,nodes,,105.8521408,21.0340491,POINT
7176883501,nodes,Quán Bar Cyclo,105.8520282,21.0341681,POINT
5633972321,nodes,Nhà Sách Artbook,105.8520031,21.0340573,POINT
5693010522,nodes,Cho Thuê Xe Máy Văn Chính,105.8522062,21.0344022,POINT
6824611385,nodes,,105.8531437,21.0341784,POINT
997997620,nodes,Red bean,105.8533178,21.0342414,POINT
4632309491,nodes,,105.8534791,21.0343767,POINT
6696115885,nodes,Nhà Hàng Lanterne,105.8534813,21.034417,POINT
6035459485,nodes,,105.8533419,21.0344919,POINT
4486842492,nodes,,105.8522323,21.0345928,POINT
10728843553,nodes,The Gourmet Corner,105.8521072,21.0345577,POINT
9760062017,nodes,,105.8522148,21.0345528,POINT
4499886390,nodes,,105.8522204,21.0344791,POINT
2256217991,nodes,Nhà Hàng Essence,105.852037,21.0345271,POINT
7162745998,nodes,Xupito Bar,105.8522714,21.034672,POINT
5719452022,nodes,Quán Bia Corner,105.8521754,21.0347541,POINT
4346678690,nodes,Sieu Thi Qua Vat,105.8520281,21.0351244,POINT
9805222023,nodes,"1900",105.8519941,21.0350655,POINT
723795403,nodes,Nhà Hàng Half Man Half Noodle,105.8530045,21.0350466,POINT
4341891090,nodes,Nhà Hàng Banana Tree,105.8531396,21.035056,POINT
5537970227,nodes,Old Quarter travel,105.8533566,21.0350739,POINT
6715062086,nodes,Bia Nam Trung,105.8531659,21.0349279,POINT
6695321086,nodes,,105.8535017,21.0349665,POINT
5415671023,nodes,Quán Spa Marguerite,105.853404,21.0348193,POINT
4566446895,nodes,,105.852999,21.0348707,POINT
6344401585,nodes,So good,105.8529514,21.0348623,POINT
723642244,nodes,Nhà Hàng Gecko,105.8525664,21.0348198,POINT
5975910186,nodes,,105.8526469,21.034819,POINT
4485128193,nodes,Spa & Massage Huong Sen,105.8529743,21.0347941,POINT
7168918108,nodes,Tocotoco,105.8465652,21.0319612,POINT
5405052160,nodes,Circle K,105.8468624,21.0319988,POINT
4784122321,nodes,Quán Bún Bò Nam Bộ,105.8469222,21.0320803,POINT
6378501085,nodes,,105.846921,21.0319051,POINT
4381924889,nodes,Miến Lươn Đông Thịnh,105.8469051,21.0318532,POINT
6448043686,nodes,,105.8469768,21.0316635,POINT
7135079485,nodes,,105.8470134,21.0316998,POINT
4292145190,nodes,Cà Phê 26,105.8469348,21.0312752,POINT
6821491086,nodes,,105.8483497,21.0316631,POINT
5977814886,nodes,Cà Phê & Bánh Mì Mạnh,105.8484223,21.0315013,POINT
6089622787,nodes,Cửa Hàng Kenly Silk,105.849372,21.031581,POINT
7176898689,nodes,Cà Phê Huế,105.8494968,21.0314548,POINT
7176876723,nodes,Sen,105.8493836,21.0313875,POINT
4158540590,nodes,Nhà Hàng Gecko,105.8491848,21.0314523,POINT
5761022421,nodes,,105.8490251,21.0313779,POINT
977647355,nodes,Nhà Hàng Duy Lê Malraux,105.8489482,21.0313388,POINT
10245738509,nodes,,105.8486496,21.0312714,POINT
6089622786,nodes,Cửa Hàng Khải Silk,105.8493238,21.031352,POINT
5472580625,nodes,,105.8482598,21.0319145,POINT
7200180181,nodes,Quán Massge Mido,105.8484308,21.0317664,POINT
5585967726,nodes,,105.8476645,21.0318838,POINT
5573958521,nodes,,105.8476694,21.0318951,POINT
4752344821,nodes,số 7 yên thái,105.8478967,21.0320262,POINT
7041298285,nodes,Quán Beer New Gentry,105.848282,21.0321069,POINT
5276387222,nodes,,105.8481638,21.0321848,POINT
4589196789,nodes,Roast Pork,105.8481843,21.0322583,POINT
4242941489,nodes,Nun Changed Dac Kim-분짜,105.8482188,21.0322599,POINT
9931536923,nodes,,105.8485238,21.0322761,POINT
4180461689,nodes,number 1,105.84816,21.0323464,POINT
7134808786,nodes,,105.8481578,21.032438,POINT
7008652385,nodes,,105.8481217,21.0323813,POINT
6093264187,nodes,,105.8477297,21.0325175,POINT
4810840721,nodes,Nhà Hàng Goodfellas,105.8487795,21.0325016,POINT
7018466485,nodes,,105.8489239,21.0325341,POINT
10245738510,nodes,,105.8491067,21.0325308,POINT
9931488172,nodes,,105.8493198,21.0326877,POINT
9931536428,nodes,,105.8492936,21.0326746,POINT
9931482775,nodes,,105.8492661,21.0326633,POINT
9931521266,nodes,,105.8492911,21.0325231,POINT
7025965385,nodes,Cửa Hàng Bún Chả Hàng Quạt,105.8489735,21.0324643,POINT
5237474652,nodes,Cà Phê & Bar Circle,105.8488533,21.0323736,POINT
998227693,nodes,,105.8491414,21.0323114,POINT
4631722991,nodes,,105.8496465,21.0329036,POINT
9931518374,nodes,,105.84704,21.0329736,POINT
5215580521,nodes,,105.8470024,21.0327307,POINT
10244441910,nodes,,105.8469238,21.0327693,POINT
4601307889,nodes,Cộng Cà Phê,105.8468531,21.0327057,POINT
7168905192,nodes,,105.8473853,21.0324781,POINT
4738218154,nodes,,105.8473316,21.0325843,POINT
723642258,nodes,Quán Pub Finnegan's Irish,105.8468029,21.0323539,POINT
10239384810,nodes,,105.8469342,21.0324078,POINT
6602476516,nodes,Nhà Hàng Ita Food,105.8470918,21.0334265,POINT
7114448486,nodes,Nhà Hàng Eat List,105.8479751,21.0334227,POINT
6285982085,nodes,,105.8478488,21.0333885,POINT
5485739806,nodes,Nhà hàng Chef Dzung,105.8111829,21.024114,POINT
5485746819,nodes,Cửa Hàng Bánh Tươi Fresh Garden,105.811258,21.0245872,POINT
5485752372,nodes,Cửa Hàng Kính Mắt Việt Tiến,105.8107926,21.0247549,POINT
4525864190,nodes,Chè Sâu Đà Năng,105.8110988,21.0253179,POINT
9043797448,nodes,Highlands Coffee,105.812165,21.0261449,POINT
5485664752,nodes,Nhà Hàng A2 Ngọc Khánh,105.8114972,21.0262998,POINT
5485756832,nodes,Cà Phê Daily,105.8122904,21.026648,POINT
5485760264,nodes,Nhà hàng Món Huế,105.8122368,21.0269585,POINT
9912896146,nodes,Chops,105.8101527,21.0272224,POINT
5603651723,nodes,WinMart+,105.8090228,21.027613,POINT
5485766418,nodes,Cửa Hàng Bánh Ngọt Paris Gateaux,105.8123843,21.0274542,POINT
5398016421,nodes,Tiếng Trung Cầm Xu - cs1,105.8097903,21.0286141,POINT
2093083282,nodes,RMIT International University Hanoi Campus,105.811518,21.0292165,POINT
7117106185,nodes,Cà Phê Rang Xay CLAB,105.8079182,21.0289118,POINT
8898835625,nodes,Ramen Mikado,105.8084678,21.0293053,POINT
2399188052,nodes,Nhà Hàng Koto,105.8102219,21.0296823,POINT
9587000791,nodes,Tomibun Mart,105.8102617,21.0294607,POINT
2946894267,nodes,Du Lịch Quốc Tế Đại Việt,105.8124578,21.0295631,POINT
2399188053,nodes,Nhà Hàng Kurama(蔵馬）,105.810586,21.029746,POINT
2399188054,nodes,Totoya(ととや）,105.812293,21.029967,POINT
