osm_id,osm_type,name,longitude,latitude,geom_type
12408559884,nodes,WinMart+,105.8447974,21.0413748,POINT
5610000308,nodes,WinMart+,105.8710078,21.0387077,POINT
12473015244,nodes,WinMart,105.8747613,21.0780299,POINT
6944128985,nodes,WinMart+,105.8680876,21.0792745,POINT
4115863790,nodes,Sua Ba Vi ThanhHoa,105.5233813,21.1208847,POINT
12364330149,nodes,Hoang Duong Garden Restaurant,105.7817452,21.214761,POINT
12364681106,nodes,999 Coffee,105.7802408,21.2156261,POINT
12364719053,nodes,Tha Hoa Sua,105.7798044,21.2155125,POINT
12364718085,nodes,Cafe Bonsai,105.7792745,21.215748,POINT
12364740004,nodes,Castrol Bike Point,105.7806824,21.2150009,POINT
11878470669,nodes,NIRVANA STREETWEAR,105.8407416,21.0520607,POINT
11888380369,nodes,Kiez Vegan – Hanoi,105.8243292,21.0631814,POINT
6698890634,nodes,Veggie Castle,105.8247552,21.0709941,POINT
7106593486,nodes,Cơm - Phở Chay Từ Bi,105.8398964,21.0491199,POINT
11883624469,nodes,Abracado,105.8240003,21.0686665,POINT
10755928805,nodes,,105.8251602,21.0682714,POINT
6666576546,nodes,WinMart+,105.8361012,21.0592284,POINT
10255708081,nodes,Bún đậu Mọt,105.772956,21.071761,POINT
7168577369,nodes,Vegan Banh Mi,105.8481686,21.0222878,POINT
4806919623,nodes,Cơm Chay Nàng Tấm,105.8469426,21.0223434,POINT
4737591423,nodes,thu trà,105.8543292,21.023723,POINT
11843102682,nodes,Trường Mầm Non Hoa Hồng,105.8469715,21.0326597,POINT
11832165657,nodes,10 000 Quang Thanh Temple entrance,105.836145,21.0433162,POINT
11299745419,nodes,Bách khoa hội xá quán,105.8465977,21.0052327,POINT
11786794969,nodes,,105.8530083,21.0349267,POINT
4457996689,nodes,Cà Phê Fast food,105.8533701,21.0349913,POINT
11782452952,nodes,Dear Peonia,105.8511945,21.0152514,POINT
11782452953,nodes,Liberty Perfume & Cosmetics,105.8511219,21.0152493,POINT
11782452956,nodes,Phở Vân Anh,105.851015,21.015401,POINT
11772843569,nodes,Paris kitchen,105.8463608,21.029195,POINT
11726901669,nodes,Bún cá Hương Thủy,105.8483682,21.0410628,POINT
4257319094,nodes,The Hung Snake Rétaurant,105.8982143,21.0560448,POINT
12135061843,nodes,WinMart+,105.7924641,21.0514791,POINT
12177747399,nodes,WinMart+,105.7915139,21.0700274,POINT
12429901337,nodes,WinMart+,105.660446,21.0880486,POINT
12429901338,nodes,WinMart+,105.7584488,21.0521626,POINT
12429901339,nodes,WinMart+,105.7539341,21.0505332,POINT
12441698547,nodes,WinMart+,105.7788541,21.0679087,POINT
12441698549,nodes,WinMart+,105.7772759,21.0742732,POINT
12458930470,nodes,Cyber Xanh,105.73892,21.0527112,POINT
12479955379,nodes,Vinfast Nam Từ Liêm,105.7486663,21.0375505,POINT
12511798975,nodes,WinMart+,105.7892759,21.0858921,POINT
5609998366,nodes,WinMart+,105.7764348,21.0449266,POINT
12535607273,nodes,WinMart+,105.7444626,21.1229633,POINT
12535613774,nodes,Trường Tiểu học Bùi Quang Mại,105.7466133,21.1265081,POINT
12573506643,nodes,Tòa E3 - Đại học Công Nghệ,105.7826979,21.0382596,POINT
12574396167,nodes,WinMart+,105.7736554,21.035909,POINT
12589868468,nodes,Mr. Dakgalbi,105.7866107,21.0370464,POINT
12630421584,nodes,WinMart+,105.773261,21.0715005,POINT
12638763579,nodes,Nhà hàng Thu Hằng 2,105.7497937,21.0509312,POINT
12645416780,nodes,Trường Cao Đẳng Kinh Tế Công Nghệ Hà Nội,105.7470725,21.0563409,POINT
12657826739,nodes,Nhà Thuốc Long Châu,105.6468065,21.1201524,POINT
12658396465,nodes,Điện Gia Dụng Giang Sơn,105.6465004,21.1212309,POINT
6742138884,nodes,Phở Minh - Phở Gánh Hà Nội Xưa,105.8504705,21.2618798,POINT
5608880666,nodes,PNJ,105.808954,21.053885,POINT
4578730792,nodes,Quán Gà 36,105.8094102,21.0643229,POINT
12287492374,nodes,Lotte Mart,105.8129155,21.076605,POINT
12287492376,nodes,Swarovski,105.8125378,21.0754337,POINT
12287492377,nodes,Zara,105.8130786,21.0760944,POINT
12287492379,nodes,Uniqlo,105.812409,21.0751024,POINT
12287492380,nodes,Tommy Hilfiger,105.8132158,21.0768299,POINT
12287492381,nodes,Pandora,105.812811,21.0769725,POINT
6968319585,nodes,Siêu Thị Annam Gourmet,105.8280816,21.0639402,POINT
4744278222,nodes,tạp hoá bánh kẹo,105.8309847,20.9946369,POINT
4735592624,nodes,vpp cô thuỷ,105.8161313,20.9923319,POINT
5187795638,nodes,,105.8228875,21.0090586,POINT
4768934425,nodes,song linh 46/25/358,105.8187579,20.9830344,POINT
4744265929,nodes,tuyết huân,105.8262322,20.9881201,POINT
4737431921,nodes,yến anh,105.8181726,20.997628,POINT
4728759790,nodes,,105.8102717,21.0070617,POINT
5609998744,nodes,WinMart+,105.8159267,20.9823231,POINT
12118006234,nodes,WinMart+,105.8158356,20.9791093,POINT
3327079260,nodes,Tink Shop,105.8258076,21.0079893,POINT
9805222046,nodes,Hypebeast Here,105.8332944,21.0110518,POINT
6696644285,nodes,WinMart+,105.8236775,21.0159902,POINT
3471347683,nodes,SFarm©,105.7992667,21.0451847,POINT
6644607981,nodes,WinMart+,105.8189512,21.081308,POINT
5541602222,nodes,WinMart+,105.8092104,21.0469892,POINT
12511798978,nodes,WinMart+,105.79799,21.0367053,POINT
5608878215,nodes,PNJ,105.796074,21.0341687,POINT
5597751821,nodes,WinMart+,105.8082123,21.0428368,POINT
8883048016,nodes,WinMart+,105.8052906,21.055796,POINT
12638763624,nodes,WinMart+,105.8014662,21.0658786,POINT
12645523372,nodes,Cơm tấm Út Thắng,105.7962279,21.0427765,POINT
12650285337,nodes,LỪA ĐẢO,105.8049813,21.0572787,POINT
12651858498,nodes,Tokyo Tantan Ramen,105.808908,21.0339953,POINT
6226247285,nodes,tobi travel,105.8554818,21.0312848,POINT
4413426594,nodes,,105.8540587,21.0312336,POINT
7140198187,nodes,Vi Quang restaurant,105.8542411,21.0203602,POINT
4706145393,nodes,Thúy huống ( cô thúy),105.8845948,21.0289971,POINT
4706050689,nodes,Phúc hưng,105.8746176,21.0411081,POINT
10239936509,nodes,,105.8799445,21.0458294,POINT
12459025802,nodes,WinMart+,105.8987657,21.0247773,POINT
7215868885,nodes,Cắt Tóc Đường Phố Dũng,105.8566392,21.0230514,POINT
9931530765,nodes,Samcenter,105.87211,21.0435368,POINT
5609997918,nodes,WinMart+,105.9004624,21.0536406,POINT
5636374321,nodes,WinMart+,105.8931582,21.0264467,POINT
5563433022,nodes,WinMart+,105.8660677,21.0496249,POINT
12612905928,nodes,WinMart+,105.8842966,21.0258355,POINT
12614290467,nodes,Benaras Mantra,105.8557797,21.0241461,POINT
5606015141,nodes,WinMart+,105.9001495,21.0374466,POINT
9237323769,nodes,WinMart+,105.8888139,21.0312576,POINT
6390752786,nodes,The North Face,105.8534543,21.0339418,POINT
7056001845,nodes,Quán Bún Miến Ngan Số 10,105.7952203,21.0349212,POINT
4504307292,nodes,,105.8183834,21.0353715,POINT
11680905569,nodes,,105.8252653,21.068197,POINT
11617459420,nodes,Siêu thị Sinh viên,105.7819984,21.0409025,POINT
11597884064,nodes,Cơm sinh viên,105.7830982,21.0408034,POINT
11617459426,nodes,,105.7824477,21.0409076,POINT
11617757742,nodes,,105.7820646,21.0403867,POINT
11609443059,nodes,Đại học Kinh tế,105.7828716,21.0379689,POINT
11609443061,nodes,Đại học Công nghệ,105.7824572,21.0382738,POINT
11597627931,nodes,,105.7836726,21.0403353,POINT
6754874485,nodes,WinMart+,105.7783953,21.0271965,POINT
6684446001,nodes,WinMart+,105.7784332,21.0052381,POINT
12118199554,nodes,Pizza 4P's,105.7825964,21.0362237,POINT
12118199558,nodes,Vans,105.7821362,21.0357289,POINT
12118199559,nodes,Som ตำ Thai,105.7828273,21.0357426,POINT
12177717116,nodes,Chợ Mễ Trì,105.7788194,21.0103485,POINT
7217547685,nodes,Pho Thìn,105.845147,21.0251921,POINT
5474590921,nodes,Tư Lùn - Phở Gà & Bún Thang,105.8493001,21.0311779,POINT
7176890022,nodes,,105.8488082,21.0312674,POINT
7205104085,nodes,,105.8486621,21.030266,POINT
4694445504,nodes,,105.8499999,21.0265279,POINT
5758217921,nodes,,105.8514511,21.0256284,POINT
5908017585,nodes,,105.8497839,21.0302341,POINT
6441814585,nodes,,105.8513926,21.0254552,POINT
6348643087,nodes,,105.846216,21.0306935,POINT
6424996587,nodes,,105.8478348,21.0299039,POINT
6424998586,nodes,,105.8478846,21.0294812,POINT
4226771604,nodes,R & M 마사지,105.8490988,21.030162,POINT
4437567193,nodes,Porte D' Annam,105.849678,21.0290469,POINT
4829977124,nodes,,105.8486035,21.0294746,POINT
5031497530,nodes,,105.8485767,21.0294645,POINT
5096710621,nodes,,105.848941,21.0302354,POINT
5182827724,nodes,,105.8484177,21.0302577,POINT
5222788526,nodes,,105.8491061,21.029799,POINT
5579667221,nodes,Quán Bông,105.8477592,21.0300745,POINT
6089622987,nodes,,105.8496196,21.0284702,POINT
6255746085,nodes,Vivienne,105.8492595,21.0291579,POINT
6418914286,nodes,,105.8488456,21.0292095,POINT
6462342285,nodes,,105.8482376,21.0301665,POINT
6939042598,nodes,Tomato,105.8491119,21.02908,POINT
6939059741,nodes,Xuong Cham Bi,105.8483596,21.0286078,POINT
6939145983,nodes,Sugin,105.8482882,21.0285404,POINT
7176657652,nodes,,105.8479207,21.0291663,POINT
7176856678,nodes,Truong Nguyen Legend,105.8488455,21.0308355,POINT
7176887374,nodes,Song Thu,105.849043,21.0302853,POINT
7176895231,nodes,Tired City,105.8491505,21.0300077,POINT
7176850934,nodes,,105.8494244,21.0314118,POINT
4728822794,nodes,,105.8482122,21.0324304,POINT
4737795021,nodes,thanh hương,105.8477651,21.0277923,POINT
4539038989,nodes,,105.8453884,21.0287699,POINT
4613627889,nodes,Oriberry Coffee,105.8486547,21.0288471,POINT
6987030985,nodes,Pizza 4P's,105.8501661,21.0310879,POINT
9998849017,nodes,VEJO - The Vege Journey,105.8464019,21.0337011,POINT
10676070107,nodes,Vi Lai,105.8455937,21.0240772,POINT
12463420847,nodes,SoftWater Restaurant,105.844764,21.0516413,POINT
12529008404,nodes,190.Bami,105.848357,21.0323104,POINT
12529009001,nodes,Patagonia bags,105.8498684,21.035931,POINT
12529009602,nodes,Mobifone,105.8471889,21.036597,POINT
12533636559,nodes,Cerender,105.8468834,21.0318145,POINT
12639849340,nodes,Kem Caramen Dương Hoa,105.8473748,21.0416808,POINT
12644690080,nodes,Bánh Tráng Bé My,105.8484936,21.0212183,POINT
12692463221,nodes,Chay Tâm Khối,105.8468214,21.0323897,POINT
10823609205,nodes,PK Spice Indian Restaurant,105.8488772,21.0317236,POINT
5908009086,nodes,Yves Rocher,105.8494362,21.0304162,POINT
7052244687,nodes,Circle K,105.8470083,21.0365242,POINT
977640029,nodes,TopCare,105.791874,21.035431,POINT
12279263079,nodes,,105.7969664,21.0363569,POINT
7114016198,nodes,Triệu Tâm Motor,105.7810293,21.0615245,POINT
6849107785,nodes,WinMart+,105.7308978,21.0527078,POINT
5485871411,nodes,Nhà sách xưa và nay,105.8047012,21.0161004,POINT
12277048845,nodes,Pizza 4P's,105.7839985,21.017037,POINT
12277048846,nodes,Youth Market,105.7832399,21.0174777,POINT
9980248118,nodes,GO!,105.793202,21.0075494,POINT
8519952875,nodes,Tous les Jours,105.7989924,21.0044803,POINT
12404847594,nodes,WinMart+,105.8055049,20.9867959,POINT
7505130585,nodes,Nhà Hàng Nhất Linh - Gà Tươi Mạnh Hoạch,105.8120339,21.0185317,POINT
6979569185,nodes,,105.8163946,21.0033595,POINT
6698424888,nodes,,105.823354,21.0772809,POINT
4614238995,nodes,văn phòng phẩm khắc dấu Minh Khuê,105.7984463,21.022419,POINT
7031712923,nodes,,105.8408929,21.0459439,POINT
10035906581,nodes,Vincom Plaza Skylake,105.7812518,21.0202008,POINT
12372330758,nodes,K-Market,105.7740509,21.009303,POINT
9586940673,nodes,Bread Factory - Mỹ Đình,105.7763396,21.0156895,POINT
12076904471,nodes,"Thiện Điện Thoại, Thiện Phụ Kiện",105.5357599,20.986922,POINT
11803994227,nodes,nhà hàng thịnh lùn,105.6179343,21.0231862,POINT
10731139483,nodes,Bún bò Huế – Cơm rang Đức Duy,105.521583,21.0017358,POINT
7919363053,nodes,Văn Minh,105.5818762,21.051016,POINT
10248628287,nodes,Nhà sách Minh Hải,105.7826669,21.0416543,POINT
10248628288,nodes,,105.7826222,21.041656,POINT
10248628292,nodes,Viện tóc Giang Giang,105.7824245,21.0416636,POINT
10248628294,nodes,Phân phối văn phòng phẩm Ngọc Minh,105.7823473,21.0416666,POINT
10248628297,nodes,,105.7821932,21.0416725,POINT
10248628299,nodes,,105.7829932,21.0416416,POINT
10248628300,nodes,Thành Râu Motor,105.7829472,21.0416434,POINT
10248628303,nodes,Nhà sách Quang Bình,105.7827819,21.0416507,POINT
11406801780,nodes,Nhà sách Trang Hiếu,105.7824646,21.0416621,POINT
10248628284,nodes,Bảo trà Minh Châu,105.7819818,21.0416817,POINT
10248628285,nodes,,105.7820199,21.04168,POINT
11578133306,nodes,Nhà hàng Dũng Quyên,105.782087,21.0457561,POINT
8334828432,nodes,,105.7725792,21.0703726,POINT
8345317175,nodes,,105.7736135,21.0751431,POINT
8354997807,nodes,,105.7736832,21.0741834,POINT
8356629199,nodes,,105.7775035,21.0702206,POINT
8442251581,nodes,V5 -Phở 10 Hà Nội Xưa,105.7804397,21.0623935,POINT
4864017121,nodes,,105.7643221,21.0462806,POINT
4792981122,nodes,,105.774914,21.1865308,POINT
1874093503,nodes,Trung Tâm đào tạo lái xe ô tô Hùng Vương,105.689186,21.2356629,POINT
12117964070,nodes,WinMart,105.7009532,21.0740473,POINT
12142320543,nodes,WinMart+,105.7286564,21.0731723,POINT
12173037177,nodes,WinMart+,105.7421228,21.0502491,POINT
12173037180,nodes,WinMart+,105.7136631,21.0832684,POINT
10002340409,nodes,GO!,105.8932747,21.0508114,POINT
5603707722,nodes,WinMart+,105.895288,21.0605553,POINT
12404847592,nodes,WinMart+,105.9166068,21.0230977,POINT
11790669569,nodes,Ta tu to kids,105.8253103,21.0349208,POINT
7056013077,nodes,Nhà sách Phương Thu,105.8101915,20.9966836,POINT
6924038681,nodes,,105.9109648,21.064162,POINT
5199473236,nodes,,105.8311144,21.0614588,POINT
5481580422,nodes,,105.8446646,21.0205262,POINT
5565545525,nodes,TOMAT,105.8017742,21.0051231,POINT
5485760263,nodes,Nhà Hàng Làng Tôi,105.8417206,21.0263284,POINT
8363339074,nodes,,105.7796211,21.0665166,POINT
8356652525,nodes,,105.776999,21.0714718,POINT
8447602007,nodes,V31-Điện máy Thanh Lý -Mạnh Tuyên,105.7794095,21.0647762,POINT
6842653487,nodes,Tâm Chay,105.7833007,21.0098678,POINT
5634577121,nodes,Phương Lâm ( Lê Thị Dung ),105.6447726,20.813132,POINT
5485791235,nodes,,105.7755436,21.0375954,POINT
6684445993,nodes,WinMart+,105.7199113,21.0052896,POINT
6684448089,nodes,WinMart+,105.7281994,21.0050395,POINT
6953131185,nodes,WinMart+,105.7394771,21.0165644,POINT
6694100185,nodes,WinMart+,105.7673075,21.035922,POINT
4532514195,nodes,thế giới di động,105.4975374,21.1461681,POINT
12109655159,nodes,Trường Tiểu học Phúc Hòa,105.5545,21.1098618,POINT
11985285018,nodes,Samsonite,105.8094961,21.0234416,POINT
11943714035,nodes,Trường Đại học Việt Nhật (VJU),105.7624123,21.0328695,POINT
11847015969,nodes,Nhậu tự do,105.7914563,21.0326122,POINT
11846899574,nodes,,105.787772,21.0334827,POINT
11846982469,nodes,Quán bún chả,105.7854493,21.0314233,POINT
11936494469,nodes,,105.8187521,20.9671325,POINT
11927832892,nodes,Trường THCS Vạn Phúc,105.8980159,20.9204532,POINT
7055939356,nodes,Tạp hóa Nùng Biên,105.5740159,20.909152,POINT
8336956091,nodes,,105.7736561,21.0736576,POINT
8356629209,nodes,,105.7776088,21.0704321,POINT
8446491621,nodes,V12-Danh Hà Motor,105.7801549,21.0629305,POINT
5174002621,nodes,Thực phẩm sạch,105.758441,21.0348573,POINT
4536058093,nodes,Nhà hàng Vua Tôm Hùm,105.8000055,21.0386723,POINT
6648228631,nodes,WinMart+,105.7459674,20.9956907,POINT
12117964044,nodes,WinMart+,105.7641021,21.0326726,POINT
12117964045,nodes,WinMart+,105.7996366,21.0000588,POINT
12117963518,nodes,WinMart+,105.7389789,21.0330226,POINT
6952977085,nodes,WinMart+,105.7582382,21.0018244,POINT
6684445992,nodes,WinMart+,105.7831025,21.0008743,POINT
6684446685,nodes,WinMart+,105.7843836,21.0007644,POINT
12135061841,nodes,WinMart+,105.7978462,21.0265654,POINT
11400892844,nodes,WinMart+,105.7774291,21.031213,POINT
12135063348,nodes,WinMart+,105.7920811,21.0216621,POINT
12143537378,nodes,WinMart+,105.755655,20.9912022,POINT
6711374886,nodes,WinMart+,105.7640633,21.0403575,POINT
6670733867,nodes,WinMart+,105.7520945,21.0429568,POINT
6758465385,nodes,WinMart+,105.7268414,21.0063247,POINT
12161473579,nodes,WinMart+,105.7847514,20.9878157,POINT
12161473580,nodes,WinMart+,105.7833396,21.0343404,POINT
12161473581,nodes,WinMart+,105.7848593,21.0347999,POINT
12177747380,nodes,WinMart+,105.7876063,21.0183979,POINT
12188220610,nodes,Chổi Xể,105.7926662,21.0295314,POINT
12234412583,nodes,Trung Spacy,105.7933105,21.0297078,POINT
12235748991,nodes,WinMart+,105.7685323,21.0109946,POINT
5608881107,nodes,PNJ,105.828372,20.999841,POINT
6144160285,nodes,Siêu Thị Đức Thành,105.8331892,20.9862427,POINT
4768960522,nodes,phú thắg,105.8183831,20.9882827,POINT
12117099748,nodes,WinMart+,105.8166583,20.9825591,POINT
12173037195,nodes,WinMart+,105.8119053,21.0093979,POINT
12178416220,nodes,Be Beautiful,105.8326737,21.00635,POINT
8957577167,nodes,Pharmacity,105.8201338,20.9988127,POINT
4286225207,nodes,OiShi Ngon,105.8254405,21.0109329,POINT
5609999993,nodes,WinMart+,105.8377154,21.011237,POINT
6174044986,nodes,Nhà Hàng Chay Tâm An,105.8376422,21.0119248,POINT
7056058603,nodes,,105.8228662,21.0028244,POINT
12458996399,nodes,WinMart+,105.8078771,20.9923482,POINT
6679712288,nodes,Phở Lý Quốc Sư,105.831105,21.0109743,POINT
11212195527,nodes,Loire,105.8359978,21.0103245,POINT
11212195529,nodes,Medyla,105.8359298,21.0102695,POINT
11212216786,nodes,TokyoLife,105.8351774,21.0096477,POINT
11212216787,nodes,Đồ sơ sinh Ếch Cốm,105.8351386,21.0096158,POINT
11212216792,nodes,D.Chic,105.8349379,21.0094559,POINT
11212216793,nodes,Oyster,105.8349088,21.0094295,POINT
11212242443,nodes,Thế Giới Áo Da,105.8353762,21.0098062,POINT
11212500521,nodes,seo,105.8345985,21.0091764,POINT
11212500524,nodes,Celi,105.8344624,21.0090646,POINT
11212500526,nodes,Twenty.Five,105.8344017,21.0090146,POINT
11212500527,nodes,Lemia Design,105.8343722,21.0089886,POINT
11212500530,nodes,Friday,105.83427,21.0089074,POINT
11212500533,nodes,Rechic,105.8341398,21.008799,POINT
11212544437,nodes,WinMart+,105.833912,21.00862,POINT
11212544439,nodes,Madelen,105.8338829,21.0085884,POINT
11212544447,nodes,Genviet Jeans,105.8335217,21.0082984,POINT
11212544448,nodes,Owen,105.8334832,21.0082705,POINT
11212544451,nodes,Lalin,105.833382,21.0081894,POINT
11212544453,nodes,Cơm niêu Tố Uyên,105.8333252,21.0081435,POINT
11212544454,nodes,Anchy,105.8332929,21.0081238,POINT
11212544466,nodes,Ốc Lan Béo Hải Phòng,105.832703,21.0077784,POINT
12549262758,nodes,FujiMart,105.8219659,21.0055645,POINT
12655899525,nodes,Notes Perfume,105.8204557,21.0042628,POINT
11615961393,nodes,Doji,105.8499602,21.0167569,POINT
11615961394,nodes,Vàng Nhật Quang,105.8499183,21.0167395,POINT
11615961399,nodes,Ha Duy,105.8499973,21.016371,POINT
11615961400,nodes,Vichy Laboratories,105.8500002,21.0162897,POINT
11615961401,nodes,QHT Jewelry,105.8499663,21.0162008,POINT
11615961413,nodes,Namidori Luxury Handmade Shoes,105.8499442,21.0153971,POINT
11615961415,nodes,Peony Nailroom,105.8499451,21.0153431,POINT
11613547705,nodes,HB Spa,105.8501318,21.0153948,POINT
11613547706,nodes,Mỳ Vằn Thắn - Mỳ gia Quảng Đông Kố Kiên,105.8500699,21.0153601,POINT
11613547714,nodes,Viện thẩm mỹ Korea,105.8502139,21.0156478,POINT
11613547721,nodes,Lẩu cua đồng Hòa Lạc,105.8502131,21.015922,POINT
11601645092,nodes,Nail's,105.8497423,21.0166009,POINT
11601645095,nodes,Cơm Rang - Phở - Bún Cháo,105.8497579,21.0167091,POINT
11601645101,nodes,Danacci Jewelry,105.8497735,21.0167969,POINT
11601353627,nodes,D.Chic,105.8494394,21.0164199,POINT
11601353632,nodes,La Reina Bra,105.8493578,21.0167256,POINT
11601353633,nodes,Tuấn Hằng Food,105.8493569,21.0167686,POINT
11601353637,nodes,Kính Mắt Hàn Quốc,105.8495703,21.0168174,POINT
11601353644,nodes,Đồ Da Tâm Anh,105.8497053,21.0162799,POINT
11601353652,nodes,Gigavilla,105.8496805,21.0164147,POINT
11598930304,nodes,Oyster,105.8493764,21.0158976,POINT
11598930306,nodes,Bánh cuốn nóng 117 Bà Triệu,105.8494249,21.0157917,POINT
11597585748,nodes,Hair Salon Sáng Nguyễn,105.8497046,21.0158106,POINT
11591740419,nodes,Bánh cuốn gia truyền Thanh Vân,105.8498107,21.0153054,POINT
11534643033,nodes,Joie Des Roses,105.8492696,21.0136923,POINT
11510364567,nodes,Luca,105.8493052,21.014842,POINT
11510383972,nodes,Dia Liciouss,105.8496355,21.0150492,POINT
11510383978,nodes,Nhung Closet,105.84976,21.0148308,POINT
11491290544,nodes,Phở Anh,105.8502524,21.0144162,POINT
11491092586,nodes,Aoki Beauty,105.8502567,21.0149172,POINT
11491092587,nodes,Mắt Mode,105.8502809,21.0148726,POINT
11491092588,nodes,Kana,105.8502395,21.0148294,POINT
11486942479,nodes,Lengrin Story,105.8501355,21.0136333,POINT
11486942489,nodes,Maikan Spa & Academy,105.8500117,21.0137761,POINT
